ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
SUPT20H,-0.4624927899999989,11.05487918826087,-5.093134398675083,6.557605253243193e-5,1.9476538075505914e-4,1.0172413078628786
PRR13,0.45008111000000106,11.27248535652174,5.092939469962276,6.560440918817956e-5,1.948018095737311e-4,1.0168035211962998
SBF2-AS1,0.7412255433333339,7.9099197400869565,5.09242042323107,6.567997688046596e-5,1.9497837177903895e-4,1.0156377906421845
BIK,1.114195447000002,7.425516121217392,5.091738134945224,6.577944579123967e-5,1.9522578346377724e-4,1.0141054050857523
TTLL1,-1.1530224160000007,6.596581288130435,-5.0912417231801,6.585191276430528e-5,1.9539295488349992e-4,1.0129904677645047
PRPF3,0.9078891833333316,11.861506913913043,5.088519120422527,6.625081207702818e-5,1.9652838299546757e-4,1.0068752042528253
UFL1,-0.8114056366666667,10.51824156173913,-5.08689016430125,6.649065358284287e-5,1.971915365688133e-4,1.0032161347365403
APC,-0.5624750966666667,10.49090259826087,-5.0865092803213185,6.654686107453682e-5,1.973098947265106e-4,1.0023605402253288
CHMP6,0.5943339076666714,9.41647386573913,5.086125295954093,6.66035751138848e-5,1.974296964565841e-4,1.0014979706133023
FAM184A,1.404394573666667,9.224702275173913,5.084417313342848,6.685643962694147e-5,1.981072580238599e-4,0.997661087111414
EBLN3P,-0.721914746666668,11.239084128695652,-5.084360405559269,6.68648815699233e-5,1.981072580238599e-4,0.9975332434759068
NDUFA12,0.6347690900000007,10.53501196,5.084076372105907,6.690703254761283e-5,1.981836398388551e-4,0.996895157346092
KIAA0100,0.7174015866666679,12.883658492173913,5.083925824130965,6.69293850659079e-5,1.982013541115169e-4,0.9965569463310402
FAM86HP,-0.6910406099999999,6.336449261130435,-5.083598659463671,6.697798688358168e-5,1.982967740798826e-4,0.995821954447484
SNW1,0.5588980299999964,11.731522725217392,5.0832693877272215,6.702693803356882e-5,1.983704191652214e-4,0.9950822211625407
TRBV2,-1.0452014179999995,7.921406948826087,-5.083210919842653,6.703563396703459e-5,1.983704191652214e-4,0.9949508679256329
DUSP16,-1.6245384066666642,11.974398176086957,-5.083060612632061,6.70579944489816e-5,1.9838809403699198e-4,0.9946131884513392
CD226,2.1136756233333323,12.694143571304348,5.082603098553797,6.712610341496089e-5,1.985410720599845e-4,0.9935853294856951
DNAJC9,0.7162072593333324,9.972743416391305,5.082418603112203,6.715358872887632e-5,1.985738507942786e-4,0.9931708346148973
LPAR6,-3.3150502749999973,9.267094944478261,-5.081858208813689,6.723714413815296e-5,1.9877237287826123e-4,0.9919118152949444
HROB,0.7429839733333328,6.782851906434782,5.080725344392987,6.740637921182376e-5,1.9922402996541466e-4,0.9893665775229472
EGLN2,-0.879375237333333,9.068603696304347,-5.080464827667221,6.744535834509545e-5,1.992905804553882e-4,0.9887812543952048
TMSB4X,-1.728269263333333,14.44662905652174,-5.078934717998403,6.76747611259491e-5,1.9991963352629082e-4,0.9853433402778666
PPFIBP1,1.0157663790000004,8.734786730217392,5.07824857030431,6.77778903954563e-5,2.0017544306596583e-4,0.9838016206735887
COPB1,0.7351648733333356,12.57127961478261,5.077481599123928,6.789335716806277e-5,2.0046755655526045e-4,0.9820782572611151
NT5C,0.7478307190000031,9.265466551956521,5.077185976875104,6.793791631918582e-5,2.0055021091442663e-4,0.9814139908778525
ATF1,0.690201166333333,10.400027271043479,5.076584224956705,6.802871050188728e-5,2.0076927580103544e-4,0.9800618285483367
PLAT,1.4641573526666676,8.524614850956521,5.0747890951429255,6.830030055743993e-5,2.0151715841506068e-4,0.9760279415338822
MTRF1L,0.7145797233333315,8.725320334913043,5.074689404677053,6.831541534242599e-5,2.0151715841506068e-4,0.9758039175351847
RAD54L,0.9210966480000007,7.156363788043478,5.072318623115903,6.867587264894264e-5,2.0253108752450662e-4,0.9704760986930605
METAP1D,1.0130710306666657,8.18216383473913,5.071640488411988,6.877933333934898e-5,2.0278680209599576e-4,0.9689520641054887
PCBP4,-1.1179610623333343,8.584656111652174,-5.071407678749024,6.881488892407237e-5,2.028422316325347e-4,0.9684288419736387
TKT,0.8117791133333316,13.217563598695651,5.068524025639615,6.925684741068907e-5,2.0409527623023414e-4,0.9619477307194746
AMPD3,-1.5968525316666682,9.806144049695652,-5.067971382834669,6.934187704002757e-5,2.042961215494217e-4,0.9607055794131867
VPS37A,0.7846879156666642,10.281133903043479,5.0669282312505874,6.950266636537503e-5,2.0472001922609004e-4,0.9583608738836595
SLC15A2,-1.3619896480000007,6.251588250086956,-5.064602508039779,6.986251783679229e-5,2.0572990535933046e-4,0.9531330384926804
OXLD1,-0.8132845199999998,8.785881879217392,-5.0643682595137145,6.989886741179386e-5,2.057868893208114e-4,0.95260646596976
BPNT1,0.7197702243333328,9.736903954695652,5.063396950278752,7.004979630268505e-5,2.06181092642914e-4,0.9504229968619704
B3GNT9,-0.943306531000002,7.066380091739131,-5.062884487545238,7.012956015153458e-5,2.0632029271861873e-4,0.9492709718240082
PLAAT4,-1.4989593223333362,9.408917962565218,-5.062874118689875,7.013117499893575e-5,2.0632029271861873e-4,0.9492476622680037
S100A10,-1.0209000833333342,10.973798352173914,-5.062140933038871,7.024545757349983e-5,2.0660629479708184e-4,0.947599415640255
INTS13,0.9999285493333332,10.554878269608695,5.060766320722609,7.046023175742461e-5,2.0718765257599764e-4,0.9445091003776334
TMEM219,-1.7604697216666665,9.15531280226087,-5.060566798386169,7.0491461374789e-5,2.072291479852345e-4,0.9440605360207002
CLK3,-0.6892834433333324,11.004955539565218,-5.059858729801727,7.060240349812169e-5,2.07504903313489e-4,0.9424686399139581
SYNJ1,-0.6990399636666709,9.694964530608695,-5.057967263486634,7.089963676477452e-5,2.0832791327047583e-4,0.9382160293093076
NUP107,1.1209714000000002,11.518692641304348,5.056207150913754,7.117737368131752e-5,2.0909325061539187e-4,0.934258518101128
CCS,-0.7074892613333361,8.886934005565218,-5.05293288894781,7.169698832608415e-5,2.1056859307995508e-4,0.9268959537202797
ERICD,2.367165208333332,7.353084784782609,5.051857058664276,7.18685612577308e-5,2.110010046682178e-4,0.9244766592099278
NUDT18,-0.9108156623333334,7.876368096565217,-5.051791186730847,7.187908006374774e-5,2.110010046682178e-4,0.9243285257857856
ANKRD36,-1.525252582000002,9.368178867956521,-5.049043866290506,7.231918755500901e-5,2.1224147504022767e-4,0.9181500570016325
AMOTL1,0.784911317999998,6.871126133565217,5.048513620204999,7.240444596843732e-5,2.1244018974646197e-4,0.9169575223958315
ZCCHC14,-0.9011479233333333,10.308129986304348,-5.0478930891412075,7.250435136996743e-5,2.1268177312450346e-4,0.9155619102082362
MYO1D,0.7072429860000007,9.90181885147826,5.045976924127163,7.281374088240409e-5,2.135375840897248e-4,0.9112521698928013
CBX1,0.41658352000000143,10.655841320434783,5.045720214645751,7.285529196854443e-5,2.136076930421891e-4,0.9106747727549802
EIF2B5,0.6643047699999993,11.82213648478261,5.045082354021105,7.295864091513558e-5,2.1385891208683568e-4,0.9092400615713565
INTS6,0.9619969466666678,11.658418106086957,5.043855189521435,7.315789167380211e-5,2.1439105219149077e-4,0.9064797766361856
TMX4,-1.1978469066666637,10.610103877826086,-5.042934852290162,7.330768755139147e-5,2.147780410206063e-4,0.9044095760098703
TM9SF4,0.6577691266666683,11.630543614347825,5.040795670370725,7.365707321867009e-5,2.1573231009205932e-4,0.8995974884289506
METRN,0.996018235000002,8.407527061521739,5.040722598897006,7.366903766071148e-5,2.1573231009205932e-4,0.8994331086565595
IL17RA,-1.1378150100000024,11.591828569565218,-5.038838152132585,7.397827450097851e-5,2.1658548757166768e-4,0.8951937771970258
RNF19B,0.8118283866666687,11.031081076521739,5.038050658381829,7.41078932810948e-5,2.1691251355438433e-4,0.8934221255455554
ZBTB11-AS1,0.696703674000001,7.158116342565218,5.037484112619694,7.420128783505382e-5,2.171333793887265e-4,0.8921475218298536
ATP5F1D,0.6815366766666653,11.037733260434782,5.034978233957041,7.461581967332801e-5,2.1829364740582623e-4,0.8865095806198262
UCHL5,1.2982235383333336,10.73905378847826,5.032976625248085,7.49486273336713e-5,2.1921432290442734e-4,0.8820058807348907
ARHGAP35,-0.8715171800000014,11.060485845652174,-5.0323356331773494,7.505552444736366e-5,2.1947395627047934e-4,0.8805635650381038
SUZ12P1,-0.6513770030000003,8.30696147847826,-5.0319302189620885,7.512321481403378e-5,2.1961884533655952e-4,0.8796513157513353
POM121,0.9498046099999993,12.174561468260869,5.0298386233250465,7.547342922505596e-5,2.2058940951195734e-4,0.8749447004420894
RALGAPA2,-0.9889994399999971,10.317842141086956,-5.027982908460301,7.578554000505832e-5,2.214481649290939e-4,0.8707686269642068
FAM216A,0.7545881353333339,9.119712034173913,5.027665994840109,7.583897265076494e-5,2.2155082116557924e-4,0.87005542582604
KLHL25,-1.1755761550000017,8.320109594347826,-5.026626301520957,7.601453781936175e-5,2.2201013144540252e-4,0.8677155907005147
SNHG11,-0.7977656973333325,7.186407225565217,-5.02622201011289,7.608291918328044e-5,2.2215625172040355e-4,0.8668057110322049
TRBV15,-0.960252648,6.674928312478261,-5.025208943609609,7.625454334555508e-5,2.2260368983392567e-4,0.8645257014735961
RBM5,-0.7365703400000001,11.92053538,-5.0225021052686465,7.6715047061196e-5,2.2384372663649974e-4,0.8584333450107895
ZNF185,-1.993959593333332,6.5463201380000005,-5.0224736110797,7.671990969933071e-5,2.2384372663649974e-4,0.858369209713679
PISD,0.6993363999999982,10.840724695217391,5.022386379276812,7.673479807876044e-5,2.2384372663649974e-4,0.858172866265873
SART3,0.7694056866666674,11.834400297391305,5.021736227039977,7.684585622287145e-5,2.2411369198604717e-4,0.8567094717460648
TFAM,1.5736653603333313,11.634720837347826,5.021541229957863,7.687919726538864e-5,2.2415692728680034e-4,0.8562705571998706
C7orf31,-0.6286673400000016,7.86855023273913,-5.020077504399883,7.712993915501313e-5,2.2483386549737274e-4,0.8529758084704948
ZNF773,-0.9196215500000005,7.800653629782609,-5.019843346763381,7.717012847242016e-5,2.248968645371012e-4,0.8524487218439045
NSG1,-1.9754555920000003,7.639875015608696,-5.01963021517199,7.7206727552983e-5,2.2494937274522553e-4,0.8519689614389616
DNAH1,-1.1171596213333306,10.33326620573913,-5.019366927027758,7.725196395237296e-5,2.250270153049632e-4,0.8513762941340364
DOCK6,1.2315919653333323,6.666945524086956,5.018040215944565,7.748032154735535e-5,2.2563790537702283e-4,0.8483897678999845
MAP7D1,-0.7119387533333299,12.332153850869565,-5.015893562156012,7.785126712718765e-5,2.266636459455829e-4,0.8435572388196135
PEX12,1.1724264086666674,8.566243591652174,5.0156708355159445,7.788985809438302e-5,2.2672147681909136e-4,0.8430558207781207
IQSEC1,-1.5093951633333322,10.667489426521739,-5.015080040517655,7.799231720856036e-5,2.269651423381807e-4,0.8417257649963901
MAP3K20,1.3523984563333347,9.174841711695652,5.011780360405664,7.856709613237762e-5,2.285366777494944e-4,0.8342967715360992
CCDC167,0.8831229433333352,9.100385314130435,5.011763170016246,7.857010183325589e-5,2.285366777494944e-4,0.8342580667018531
TSG101,0.5167884933333333,10.613623297826088,5.01081906393547,7.873535658028977e-5,2.2896234128296614e-4,0.8321323446766105
TACR2,0.6924064936666667,6.270010953130435,5.009851451869093,7.890509304017023e-5,2.294008300538667e-4,0.8299536356363983
CKLF,-1.094497544666667,6.9456977937826085,-5.009306264340875,7.900089273986734e-5,2.2962420348351356e-4,0.828726044956344
PTGS2,2.1038549076666664,8.173181625826087,5.0091660796521325,7.902554496128905e-5,2.296407218678265e-4,0.8284103899741613
TRBV27,-0.8101188843333338,7.25432526526087,-5.007770388766363,7.927141222722e-5,2.3029990794881818e-4,0.8252676304319042
TRIM26,0.5904678400000023,11.683766453913043,5.00706460067156,7.939604143462897e-5,2.3060664050086814e-4,0.8236783164725949
TTC21A,-1.299585862333334,6.611269214043478,-5.006836434177889,7.943637410296016e-5,2.306333572947623e-4,0.823164517520885
"NAP1L2",-1.020846204333333,7.514668232173913,-5.006797027162354,7.944334213771343e-5,2.306333572947623e-4,0.8230757780976035
NPEPL1,-1.2631425946666663,8.450841217695652,-5.003889646187978,7.995915211670127e-5,2.3207516075875946e-4,0.816528454199366
EML4,-1.2228863000000008,12.489360479130434,-5.002023890194656,8.029195827970524e-5,2.329852461491159e-4,0.812326540161532
TACC1,0.44818755333333016,12.723272573043479,5.000948580769755,8.048440801821714e-5,2.3348771710245307e-4,0.8099047055477353
MCM7,0.8639839699999978,12.31189884478261,4.993957359037765,8.174714252750038e-5,2.3709413211258257e-4,0.7941570745155495
APH1B,-1.7074477906666656,8.156613774826088,-4.992714636047631,8.197370205086531e-5,2.3769428431803008e-4,0.7913575228768135
YIF1B,0.6727423426666661,9.978411116130435,4.9920949586816015,8.20869135170908e-5,2.3796555915658554e-4,0.7899615033159737
WASHC2C,-1.0494011466666677,10.48728023652174,-4.9912385122633784,8.224364338117824e-5,2.3836283140352975e-4,0.7880320452388805
RNASET2,-1.6432257523333345,10.23552887326087,-4.9903723928750665,8.240245322446172e-5,2.3876594033875865e-4,0.7860807466593158
KRT18,1.0693168513333333,7.3414840765217395,4.989144867951103,8.262806453474111e-5,2.3936237120305716e-4,0.7833151463144699
IL21R,1.6017160373333308,11.360852173826087,4.985125982517193,8.337111924575292e-5,2.414571219112643e-4,0.7742599564593853
FBXL19,0.5731410163333326,10.14282957552174,4.984652490593941,8.345911026623104e-5,2.4165414706601125e-4,0.7731930347323281
CREB3L2,0.8111992466666642,11.30835703826087,4.981348258622085,8.407578709079125e-5,2.433815108850117e-4,0.7657471891059267
RAMAC,0.5851993293333315,8.677361661217391,4.981040269183542,8.413350369934438e-5,2.434903647583703e-4,0.7650531215078438
FKBP14,0.8795248526666679,8.336555776869565,4.978396996209854,8.46305091016063e-5,2.448702063059383e-4,0.7590961399446439
AIM2,2.204030536333333,9.903585332565218,4.978282324220536,8.465213798475131e-5,2.4487426103784934e-4,0.7588377005817044
ZNF500,-0.8503381133333363,8.742084420956521,-4.977561463930754,8.478823212110224e-5,2.452093497510902e-4,0.7572130589313879
XPC-AS1,-1.1669558453333329,7.232208377782609,-4.977272130532745,8.484291915707253e-5,2.4530751212094266e-4,0.7565609632996484
ARHGEF3,-0.579157273333335,11.377921627826087,-4.977167516158518,8.486270120291656e-5,2.4530751212094266e-4,0.7563251835412448
CXorf38,-0.5410928823333325,10.185426646173914,-4.976414625064834,8.50052076150638e-5,2.456607885862885e-4,0.7546282977594885
MUC20-OT1,-1.250876008666669,9.455338552652174,-4.976081164762191,8.506840242569053e-5,2.4578474457408346e-4,0.7538767245430229
TRIM56,-0.6051798200000018,12.174323602173914,-4.975141381277811,8.52467603023929e-5,2.462412980722425e-4,0.7517585447813158
ZBTB49,-0.6517303010000024,8.31003507247826,-4.974411646943033,8.538551623768446e-5,2.4658326802800765e-4,0.7501137562380364
CD2AP,1.096743596666668,11.09966971826087,4.9733749333453945,8.558303835606726e-5,2.470947441780468e-4,0.7477769916780872
AQR,0.7059688166666671,12.04869283652174,4.9731716623063225,8.562182151160855e-5,2.471477756841996e-4,0.7473188083371003
CEP57,-0.8446753433333338,10.842386874782608,-4.97204195591425,8.583769034642474e-5,2.47711818673139e-4,0.7447723442099559
EXOSC3,0.905153495333332,9.967444892608695,4.9711314578327475,8.601207503872333e-5,2.4815590572420984e-4,0.7427199369906212
"NAAA",-1.0941676733333345,9.915479918347826,-4.970005105412145,8.62283006048688e-5,2.487204686972937e-4,0.740180886830256
SEPTIN7P13,-1.0517214643333332,7.616167142521739,-4.968939098387373,8.643345121700085e-5,0.00024925282525798293,0.7377777944180686
LSM3,1.015980227,10.201777108347827,4.968169174380822,8.65819302106433e-5,2.4962154015957316e-4,0.7360421150833716
"NAT14",0.9310259546666684,7.368296932043478,4.967593664018977,8.669308626097745e-5,2.498825005417602e-4,0.734744687886975
GDF7,-0.8954215766666671,6.034038686130435,-4.9673278008589925,8.674448501687587e-5,2.4997113439997605e-4,0.7341453204445862
HTR7P1,-1.7077426083333336,6.307792309608696,-4.965641072701528,8.707129986516427e-5,2.508532023245309e-4,0.7303426211161117
RPS10P7,-0.7657489980000003,6.444130108304348,-4.963025623891786,8.758054034375506e-5,2.522602953608134e-4,0.72444578167514
HAUS2,0.780715987999999,10.175099238043478,4.960938783035291,8.798903153050534e-5,2.533765974567787e-4,0.719740442279118
MRPS10,1.2317643749999974,10.848544737608696,4.9597247438865235,8.822756661648623e-5,2.540030728797104e-4,0.7170029411698398
ETFBKMT,-1.229865786333332,6.277800564391304,-4.959313510453053,8.830851510396955e-5,2.541756737633513e-4,0.7160756420347418
GNGT2,0.9073703956666677,7.143944182652174,4.958804226323653,8.840886896250546e-5,2.5440403319707417e-4,0.7149272315675148
ATAD2B,-0.6497635769999999,9.609910720391305,-4.9567170018873465,8.882136803452947e-5,2.555302950156877e-4,0.7102204741528144
CDS2,-0.6683674033333329,11.37581354173913,-4.953628799905998,8.94352862017691e-5,2.572353468183931e-4,0.7032559810632932
ARL13B,0.7436271276666666,8.918215283173913,4.953060332057155,8.954876427543424e-5,2.5750055589510856e-4,0.7019739112436678
JAK3,1.156738090000001,12.747842891304348,4.951109596068358,8.993928714331383e-5,2.585621016758388e-4,0.6975742488125398
COX7A2,0.821475236666668,11.197310427391304,4.950944261409396,8.997246546892852e-5,2.585960747784541e-4,0.6972013444841227
GZMK,-2.436685406333334,6.679820268608696,-4.950626721457797,9.003622233182858e-5,2.587178987773835e-4,0.696485143718629
HMGB2,-0.8158489800000002,10.890285043043479,-4.949679637677448,9.022665451661562e-5,2.5920357844759105e-4,0.6943489906979217
HOXB4,-0.8999483459999995,7.4142847916956525,-4.947463045106993,9.067395314587384e-5,2.6042677978266874e-4,0.6893492359263238
HERC2P2,-1.4687737340000009,9.56782395826087,-4.946899842525481,9.07879639742055e-5,2.6069238422005023e-4,0.6880788255841228
TIMM23B,1.1593208093333374,9.747003131391304,4.9459202768491135,9.098660802342814e-5,2.612008244561587e-4,0.6858691825707286
FHIT,-2.5333508086666656,7.576671342,-4.944941370614188,9.118556011287094e-5,2.6170990771133605e-4,0.6836609679445331
SGSM3,-0.9065933150000003,10.104522960695652,-4.942815525075629,9.161914082998551e-5,2.6289199309974037e-4,0.6788652867988016
