ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
STX12,0.1047165949999993,10.145379967125,1.1647350342309355,0.2578751520479311,0.28406654186954877,-7.341681423254341
CD5,-0.22227626833333503,13.132148900833334,-1.1645593040606255,0.25794467005431815,0.28411647547430807,-7.341882437881007
CLCN3,-0.12044236833333066,10.990072885416666,-1.1631933042367033,0.25848553010395153,0.2846855167933441,-7.343444078403044
DPF2,-0.08223886833333438,11.0296910225,-1.162939268234363,0.25858620750812655,0.28476969748644804,-7.3437343214592765
SLC25A43,0.16262695966666563,7.328883619416667,1.1600695852968914,0.2597255285301337,0.28599756802427584,-7.347009168378684
DNAH11,0.3574887931666657,6.112329104166666,1.1588626842622003,0.2602058083591688,0.2864995711461189,-7.348384358121066
RPS6P25,-0.22125513633333238,5.926826388666667,-1.1581947193855724,0.2604719057080194,0.28676567667507696,-7.349144925551377
OSBPL10,-0.21493976949999993,5.86306286975,-1.157917713327201,0.2605823161245699,0.28686034537949373,-7.349460221635302
ARPC5,-0.11675080166666874,12.289692117083334,-1.1573121515357707,0.26082380525742827,0.2870992799694267,-7.350149259570199
APOE,-0.26129183666666744,5.786143967875,-1.1552985321245606,0.2616280053006951,0.28795751033189326,-7.3524381888799155
VOPP1,0.17864924666667115,10.702486629583333,1.1539464809870432,0.2621690223679858,0.288525228227267,-7.353973141928787
ASF1A,0.13342491333333228,10.973505345,1.153886753822955,0.26219294109465757,0.288525228227267,-7.354040912571238
BCL2L1-AS1,-0.1625585875000004,6.021507597416667,-1.1475194767863048,0.26475213736901454,0.2913141550853812,-7.361248062461568
MED25,-0.118239861666666,10.157993921375,-1.1469244900914786,0.26499222383494736,0.29155101734407,-7.361919746526497
PRKAG2-AS1,0.17499038450000093,7.402032866875,1.1467724235827614,0.26505361096161995,0.2915912442029772,-7.362091366358624
SNRNP48,0.12374012666666978,10.388076302916666,1.1433253103523289,0.26644799301785593,0.2930977829170009,-7.365976373034538
NCOR1,-0.06766003999999981,12.8521082425,-1.1397129965480093,0.26791502289004077,0.2946839459562149,-7.3700365602026
CHRNB2,-0.23754302883333445,6.072471361125,-1.1396441915137123,0.2679430238176008,0.2946871496031404,-7.370113786641319
GCAT,0.36582268150000097,7.251667375416667,1.1377669129859804,0.26870783740846566,0.29550063273100247,-7.372219256021569
IFI44,-1.1115775696666663,9.278216447041666,-1.136194347263169,0.26934975050404397,0.2961788213275136,-7.3739806278363185
RPS28P7,-0.6029136600000005,9.168668713416666,-1.1349252612583944,0.2698686102836781,0.29672158535917653,-7.375400523316541
B4GALT6,0.4035038575000005,6.224689845541667,1.134367219445769,0.27009699651673286,0.29694490088782705,-7.376024437733637
MPV17,0.10740321166666611,10.497455871666666,1.134203052404367,0.27016421127753393,0.29699099912643084,-7.376207932127713
HCLS1,0.1548679816666727,13.258096020416666,1.1289994314520995,0.2723011272098793,0.29927975544962665,-7.382012075552577
ADORA2A,-0.30692261800000065,6.377680165166667,-1.128963849500765,0.2723157820283076,0.29927975544962665,-7.382051683032007
USP22,0.0726055650000017,12.275288154583333,1.1289471374556357,0.272322665268654,0.29927975544962665,-7.382070285398471
AMZ2,0.07595548000000285,10.7021070575,1.1269570875493207,0.27314322977607935,0.30015346402374665,-7.384283700188025
VAPB,0.09703458666666975,10.974111447916666,1.1268185595738134,0.27320041721800215,0.30018822269809664,-7.3844376487263785
FAM50A,-0.0959134316666681,10.084024344583334,-1.12543604795092,0.27377163187152104,0.3007877268695993,-7.385973145114616
SNRPGP15,0.21380573750000043,6.468073936666666,1.1239192087784395,0.2743993572942235,0.30144920040946027,-7.387655923868602
EEF2K,0.10603861533333436,10.16606955,1.1229040706809974,0.27482005063006004,0.3018831305247064,-7.388780999841367
PILRB,-0.47902121983333146,9.370482488333334,-1.1207921412490907,0.27569679477188674,0.30281789334118026,-7.391118777789922
ARHGAP1,-0.08130968499999902,11.242380409583333,-1.12071605906534,0.27572841774477147,0.30282430994203696,-7.391202923785829
PRDM11,0.13162078933333277,9.173240532791667,1.1202006592519027,0.27594270985275376,0.3030313266576707,-7.391772817313343
NMI,0.2905776236666675,10.442216895166666,1.1187911782211684,0.27652936607075934,0.30364718461878465,-7.393330143983782
MBNL1-AS1,-0.18336160600000095,6.854700671041667,-1.1180449664716512,0.2768403257445878,0.30396022305065695,-7.3941539287076115
ZNF684,-0.16123245566666444,7.1614874044166665,-1.1111681967412108,0.2797180780929642,0.3070911809776574,-7.401722746210211
PRKAR1A,0.11350015999999918,12.357205558333334,1.109077060762576,0.2805974909873326,0.30802786253618775,-7.40401614839935
ZGRF1,-0.20748168249999743,9.590581462916667,-1.1085920000994642,0.2808017684581759,0.3082233036454289,-7.40454758140106
EMILIN2,0.12917653316666744,8.154502544125,1.1082393201093357,0.2809503636394868,0.3083575940300329,-7.404933848994958
ZNF667-AS1,-0.4639172543333334,7.431099762125,-1.1073703174937137,0.28131674704322285,0.30873087085580636,-7.405885147781639
BLZF1,-0.1058876549999983,9.391913672625,-1.1058548156644565,0.28195653839151025,0.3094041012655717,-7.407542591947875
POMK,0.20710918183333504,8.138018634458334,1.1046745162838278,0.2824555545933978,0.3099227411727277,-7.408832048094254
ZNF667,-0.46422493833333345,7.664310684375,-1.1043119805564456,0.2826089596123603,0.310062099720417,-7.409227867448339
CEP43,-0.1608593443333337,9.369741143791666,-1.1016371187321956,0.2837426921755395,0.31127689009936366,-7.41214474945817
RUSC2,-0.3101770166666675,6.729449708041667,-1.1008424524012665,0.2840801472343693,0.3116179874313506,-7.41301011053684
TM7SF2,-0.09510185383333081,8.216375864291667,-1.1003390653410494,0.28429406181043354,0.3118235176043844,-7.413557993685497
FLYWCH2,-0.13328078083333317,8.424869561583334,-1.0994737741482563,0.2846620419331997,0.31219797801562693,-7.414499252405838
MRPL45P2,-0.12929178200000013,7.516097736791667,-1.0985767453881825,0.28504388511104656,0.31258757114315683,-7.415474342793145
LINC00852,-0.11380332466666676,7.7502275855,-1.0982876323081143,0.28516703290266066,0.3126934249882984,-7.415788464991294
BLVRB,0.13752540766666854,7.661117443916667,1.0965030116943746,0.2859280499803203,0.31349863484260637,-7.4177258389321805
SYTL3,-0.2667009011666668,9.395258641958334,-1.0961256155933645,0.28608917236815623,0.3136460162998286,-7.418135180384734
ZNF826P,0.22579338550000028,7.306051592458333,1.0950993822351442,0.28652763791895675,0.3140973994396702,-7.419247649535796
HADHB,-0.06324549999999896,11.07428749875,-1.0911763478917935,0.28820828560803935,0.31591027647928616,-7.423491824516703
TRIM65,-0.0821212866666663,10.599192683333333,-1.0910161514072307,0.2882770663693621,0.3159561837803982,-7.423664847626544
CHM,-0.12946626116666948,9.755662064333334,-1.0896049722692902,0.2888834744555103,0.31659127551356825,-7.425188043307529
FAN1,0.13374843299999917,10.345089304416666,1.0865086587799875,0.2902172553044695,0.31802331195132927,-7.4285240034382385
TOLLIP,0.10001379833333424,10.238557718333333,1.0850617459641154,0.2908420609816053,0.3186782507733149,-7.430080013282121
TNFRSF12A,0.21072734600000054,6.631995206291666,1.084689000060827,0.29100317773768625,0.3188250467033731,-7.43048056579906
DDA1,0.11162346999999961,10.697265141666666,1.0821727624613284,0.29209249399444587,0.3199886620461445,-7.433181313827787
TBC1D7,0.12868952283333357,7.659724937208333,1.080828280123078,0.29267574770770066,0.3205977182294742,-7.434622098725247
GDF11,-0.10604253800000052,9.582004082625,-1.0806067679120837,0.2927719232771777,0.3206731640072482,-7.434859324604255
ZNF674-AS1,-0.12430040150000021,7.441774621791667,-1.077309261941102,0.29420632697567506,0.32221422066725214,-7.438385635316522
TNFRSF11A,-0.2969425021666652,6.138946993916667,-1.0742665051156768,0.29553440942106746,0.3236282846958235,-7.441631012040808
NRG4,0.2637364040000003,5.831923404458333,1.074224942102663,0.2955525804471394,0.3236282846958235,-7.441675286194984
ADGRG1,-0.9344841895000009,6.941957017583333,-1.0736582977325675,0.29580039330172103,0.3238694462828128,-7.442278740422659
LYRM1,0.10021565033333246,9.092916311958334,1.0731234066057804,0.2960344567512994,0.32409551020605487,-7.442848118509505
NCBP3,0.07035667166666748,11.685806725833332,1.0709324858194271,0.296994576284343,0.3251163367228232,-7.445177660352009
XRN1,-0.17429462333333134,12.504244351666667,-1.069315172783567,0.29770476251166367,0.325863399539838,-7.446894580039444
HLA-B,-0.1329603516666662,15.957402185833333,-1.0690908898694917,0.2978033448618673,0.3259409326078544,-7.447132493421798
DIS3L,0.06489645499999952,10.875761832083333,1.0669919915214092,0.29872704256077354,0.3269214424595962,-7.449356792580541
ERVK13-1,-0.18778002133333338,10.165953859666667,-1.0659876741652063,0.2991697571621544,0.32737543950313636,-7.450419734946966
PIPSL,-0.3258682936666659,5.8139757527916665,-1.0625829065753185,0.3006741244477984,0.32899098889276573,-7.4540166024193955
RPS11P5,0.24220617599999894,6.684766279583333,1.062423286853879,0.30074478399686777,0.32903765208897245,-7.454184975996383
SNX19,-0.14233798999999792,11.380227305833333,-1.0608996892846043,0.3014198409759629,0.3297455017326684,-7.455790993997396
DONSON,-0.09115608249999951,9.179602941625,-1.060125331867872,0.30176334982335795,0.330090548242239,-7.45660645214234
SHOC2,0.14069005999999895,10.908890462083333,1.0595142677000666,0.30203461893520195,0.330356516809096,-7.457249574468902
USP8,0.0812567650000009,11.320984799166666,1.0590151715837641,0.30225631176762463,0.33056821583077456,-7.457774608826422
PIGK,-0.15252377016666507,10.020592445708333,-1.055276700702209,0.30392060448413427,0.3323574546383615,-7.461700339494693
"NADK2-AS1",-0.2054546738333327,5.965398765041667,-1.053156545396759,0.3048673626638901,0.33335735051270765,-7.463921177476196
AFTPH,0.1393282599999992,10.924550573333333,1.0531020861908895,0.30489170922509945,0.33335735051270765,-7.463978170238168
GIHCG,0.11052690216666772,7.329769673625,1.0527159159012027,0.30506439056757423,0.3334949230034937,-7.464382230349534
PSTPIP2,0.28948193133333433,9.302840233374999,1.0526937181513123,0.305074318718929,0.3334949230034937,-7.464405452408844
NBEAP2,0.20518339866666757,6.857550887,1.052568248267253,0.3051304406380291,0.33352523317832583,-7.464536703832584
C3orf52,0.17393164600000066,7.057315710958333,1.0523867652701824,0.30521162993051293,0.33358293525298266,-7.464726524640811
COMMD9,0.09025520866666703,9.53033088525,1.0513156202065703,0.30569113791878805,0.33407593096334987,-7.465846284442266
EID3,0.1882678458333329,7.496657332791667,1.050104258660355,0.30623406285875354,0.3346381339974806,-7.467111395007817
RPS18P9,-0.13307800033333272,6.054318229958334,-1.0491326588745697,0.30667002500989726,0.3350833594201166,-7.46812516190607
LUCAT1,0.2760838800000007,7.374913758833333,1.046863561752463,0.3076899048870439,0.33616646105508485,-7.470489464449303
UXT,-0.06759428833333203,10.710440005833334,-1.0466407149352681,0.30779019693418774,0.3362447594111765,-7.470721414105748
MED11,0.09209188949999891,8.631627876833333,1.045297150292622,0.3083953607303549,0.3368745380023015,-7.47211892328316
STK11IP,-0.1151766443333333,9.941506860583333,-1.0447876831423033,0.308625054588448,0.3370940944017027,-7.472648425135785
GIPC1,0.0925448083333329,10.066020052583333,1.0437798127362168,0.30907981285085984,0.3375594125287029,-7.473695248393316
PEX7,-0.10282343333333355,6.902482005416667,-1.043539841413368,0.3091881598577747,0.3376463486137432,-7.473944360827316
EDEM2,0.07947857216666598,9.633266251791667,1.0431063755471774,0.3093839381010997,0.33782873821098053,-7.474394208372275
PGM2L1,0.19799182333333576,11.176706769166666,1.0424574416370858,0.30967719897633017,0.33811752920393884,-7.475067353842024
UVRAG,-0.08570422349999873,9.656678785375,-1.0409641014464566,0.3103528077310069,0.33882368989761197,-7.476614983515182
CNOT4,-0.0789473499999982,10.223562676666667,-1.0407934935016132,0.31043005986638217,0.33887653189503025,-7.476791667181053
CLCN2,-0.15130693483333335,7.565399246041666,-1.040637129773855,0.31050087414932664,0.33892233693504237,-7.4769535765525745
STRIP1,-0.13172536499999943,11.035446205416667,-1.0401284599153202,0.3107313208663638,0.3391423615402629,-7.47748013611713
TMEM177,0.2877208529999997,8.321147442041667,1.0397354869049609,0.310909435705367,0.339305233837707,-7.477886771715744
OTUB2,0.1423150194999998,6.359560987708333,1.0378986034298872,0.3117429639985363,0.3401782946988615,-7.47978569030733
UBE2R2,-0.07946149333333352,11.43128360125,-1.0378449061892447,0.3117673542000038,0.3401782946988615,-7.479841155683916
CARD8-AS1,-0.2651595430000011,8.949662737291666,-1.033413779551374,0.31378471557468424,0.3423476935853837,-7.484409311754584
OSTM1,-0.14674184366666765,10.37978091825,-1.0323116125632221,0.31428793274044114,0.34286487024883644,-7.485542836367965
CST7,-0.48629458500000045,6.530386332083333,-1.0290905924635976,0.31576182974155026,0.344440792361093,-7.488849267204878
LINC02145,0.22961228516666754,5.725792504166667,1.027309941204706,0.3165787270267518,0.3452998168498679,-7.490673148247097
PSTK,0.11750524566666698,8.362639238875,1.02652798143964,0.3169379327599152,0.3456595132960041,-7.491473194429478
ARFGEF1,-0.0880798849999973,12.151840582083333,-1.0245214679322128,0.31786097327273954,0.3466340165315754,-7.493523610322304
MTND4P12,-0.12912628133333204,5.900353314291666,-1.0241250143810012,0.3180435748371552,0.3468009496878226,-7.4939283111728106
RBM14-RBM4,-0.1696760203333323,6.35996622175,-1.0234925978765501,0.3183350111337842,0.34708651636289145,-7.494573591853634
EVA1C,-0.15557140250000145,8.779232780708334,-1.0223739783480335,0.3188509652545095,0.3476168032188109,-7.495714086998067
PIGA,-0.17246820783333128,9.801119488,-1.0215893661476632,0.31921321275022,0.34797943359295447,-7.4965133730310924
SLC22A4,-0.18660594250000084,5.9081909758333335,-1.0203543464725244,0.3197839960564474,0.3485693037935256,-7.497770370652755
STK16,0.06024670166666901,9.00672314975,1.0194688106239769,0.3201937022149079,0.3489835043348156,-7.4986708221630565
DSTYK,-0.1268900999999989,10.729675398333333,-1.0181462597091684,0.32080628755440177,0.3496187282996848,-7.50001433822003
SCAT2,-0.18344228733333345,6.113003766416667,-1.0174407219346933,0.3211334188773547,0.34994277188360773,-7.5007304174398115
GDPGP1,-0.09302142500000077,7.645928544916667,-1.0171961562252945,0.32124686953098286,0.35003392667077227,-7.5009785328033525
ZNF229,0.12114275366666671,6.9765298314583335,1.016661130823125,0.3214951586810222,0.35027197234646945,-7.501521136186546
RFX5,0.11775438833332785,10.981757345,1.0165139162918102,0.3215635001651823,0.350313937390116,-7.501670390693631
H3-3A,-0.10566026499999737,10.469584861666666,-1.0162599386058666,0.3216814283737115,0.3503961149167831,-7.501927841991943
CD3D,0.07484946166666617,12.206476790416666,1.0162229717534028,0.3216985955442354,0.3503961149167831,-7.501965309599805
TOP3B,-0.21437152449999974,5.897720069916667,-1.0151176793196444,0.32221218376707883,0.35092297733223066,-7.503085006827487
ATXN1-AS1,-0.12885065566666665,6.0890863405,-1.0140809579465608,0.3226944328341177,0.35141561357959816,-7.5041342408181935
LINC01311,0.1300542076666673,6.062836880083333,1.0136230223385738,0.32290761088371334,0.3516151661666911,-7.504597395595143
EAPP,0.16228408666666638,10.384303085416667,1.0130099323254917,0.323193171120882,0.3518934916560882,-7.505217177703984
NKPD1,0.11336135450000118,6.290402532125,1.0094000779591936,0.32487813405605026,0.3536952973048815,-7.5088595739326545
ECI1,0.15644359650000084,8.946405695916667,1.0083280812380895,0.3253796906751334,0.3542085122029765,-7.509938974341456
TRPC4AP,-0.08371290666666376,11.91216604375,-1.0064727129676154,0.32624904531858545,0.3551219800122421,-7.511804709229112
PICK1,0.09427612849999889,9.405669974625,1.0050859699115122,0.32689988055418573,0.35579744227107724,-7.513197173746346
TRIM16,0.09704871233333545,7.823299329666667,1.0043438328066552,0.3272485578530616,0.35614394149375167,-7.513941660272232
ZEB1,-0.10006932499999976,11.194230486666667,-0.9980607693314097,0.3302109368953665,0.3593345992934014,-7.520224691693477
ALG9,-0.07787424566666701,8.588010486375,-0.9979588031337749,0.3302591662367489,0.3593537903304171,-7.520326363305935
TFE3,-0.11003713833333251,10.600798689583334,-0.9960459892972757,0.33116482445811746,0.36028454576153146,-7.522231908800985
ARMH1,-0.3268443123333338,9.382212100583333,-0.9960225981271419,0.3311759101470505,0.36028454576153146,-7.522255190611731
ATP7B,-0.12988958700000008,6.256121229416666,-0.9956592540745388,0.3313481416002867,0.36043853225013595,-7.522616772395384
APBB1IP,0.061771296666666586,11.883202074583334,0.9953172352393949,0.33151032148983817,0.36058155720155927,-7.522957023282884
EFR3A,0.12209475166666728,11.375638340416666,0.9952394852936707,0.3315471969834032,0.3605882755339865,-7.523034356565377
TRIM9,0.20475436766666633,6.27304732575,0.9948311981689901,0.33174088756858433,0.3607655277641507,-7.523440365908764
FANCM,0.18918102800000014,9.299681096333334,0.9940111788687865,0.3321301409125058,0.361155400403471,-7.524255354753766
TMPRSS3,0.2938883283333338,6.861280884291666,0.9932061265898678,0.33251259854248805,0.3615378119485388,-7.525054876414753
HEATR3,0.08908306399999866,10.084835472916666,0.993022025716494,0.3326001026812092,0.3615994822374568,-7.525237630120987
RPL7P9,0.12950316966666797,7.704118014625,0.9925581185767905,0.33282067124621706,0.3618057940266604,-7.525698006528147
TMEM230,-0.1262791800000027,11.013441623333334,-0.9889265560589754,0.33455084130839685,0.36365298741517943,-7.529295194866929
TUBB4A,0.17549801283333277,6.972150748791667,0.9875039478965698,0.3352303070857521,0.36435784093913615,-7.530701079848532
GPR107,-0.06329091499999784,10.964112255833333,-0.9862541897178618,0.3358280053947412,0.3649737001634558,-7.531934632641775
NPIPB12,-0.20337743133333408,7.2053598022916665,-0.9832164895365549,0.3372838666513087,0.36652199997097534,-7.534927035774589
TBC1D16,-0.1635613309999977,7.832598372583333,-0.9827599507033999,0.33750304641696616,0.36672625191615954,-7.535376042921858
CHST11,0.10921993466666713,10.368005955875,0.9799163225017274,0.33887046218979966,0.36817800840638115,-7.538168497338677
RASGRP3,0.4428830443333327,7.380976601791667,0.9794994916875982,0.3390712249103721,0.36836206139449046,-7.538577209522899
TNFRSF10A-AS1,0.200778545833332,7.1516948045,0.9774668316863734,0.34005141388403426,0.3693927594082924,-7.540568016419873
RP2,0.08048446000000098,9.160008409791667,0.9769904377105001,0.3402814230881316,0.3695960918174327,-7.541034057887622
C19orf44,-0.08259270033333266,7.875692652041667,-0.9769488096957107,0.34030152673297587,0.3695960918174327,-7.5410747714788755
FAAH2,-0.33789279849999865,7.546822452541667,-0.9758066798246943,0.34085342140602526,0.37013148449776784,-7.542191197805733
STOML1,-0.14599913599999859,8.260099116541667,-0.975798231221622,0.3408575061989064,0.37013148449776784,-7.542199451852071
MKRN2OS,0.10642405383333386,6.56136288925,0.9749153376522834,0.3412845601556176,0.37056095799481276,-7.543061655881293
TIMM23B-AGAP6,0.13403072533333482,6.89904079925,0.9731637169836712,0.34213290689703235,0.3714477423433351,-7.544770129472871
RPL15P3,0.12409113033333341,6.929977553,0.9722114694736009,0.3425947092226712,0.3719147370175135,-7.545697748510517
ZDHHC8,-0.13499372166666745,11.172199934166667,-0.9717407152355939,0.3428231647892288,0.37212835168785524,-7.546156022347795
FASTKD5,0.08714249333333512,10.979418785416666,0.9710970092060788,0.34313572296573547,0.3724332103082174,-7.5467823360311295
MORN4,-0.2799363993333319,6.389654607375,-0.9701826140754549,0.3435800539782913,0.37288102319403216,-7.547671376026571
HIGD1B,0.1712487179999984,5.904503782,0.9700444844186459,0.3436472095508768,0.37291944968446034,-7.5478056092658425
MED12L,-0.13195838716666675,6.363027705416667,-0.9692999769581755,0.34400932795509254,0.37327792758988615,-7.548528815907116
EPSTI1,0.4656968673333317,9.891419805958334,0.9691878716780692,0.34406387716456843,0.3733026326598024,-7.548637670020966
MID2,0.26657507400000036,9.2420344615,0.9684819153337477,0.3444075244214472,0.37364096996899593,-7.549322889683919
WFIKKN1,0.19159864399999993,6.307360521625,0.9684016748451257,0.34444659901379915,0.37364885038936874,-7.54940074444066
ERC1,-0.14945881166666553,10.373260402916667,-0.9669137206234565,0.345171737748763,0.37440088942626,-7.55084339450395
MT-TV,0.172017703333335,6.758621742625,0.9666733518640155,0.34528897717308416,0.3744934742266894,-7.551076255240495
TAX1BP1,-0.07482068999999925,11.898021388333333,-0.9649792305555867,0.3461160568834367,0.37535584933550437,-7.5527159649340465
CRIPT,-0.13467704950000048,8.424606341625,-0.9639959481968895,0.34659672363588,0.37584242206675095,-7.553666465054151
HLA-DRA,0.3673164988333326,8.381397799083333,0.9637810542349559,0.3467018330842997,0.37592169587447466,-7.553874077016666
TAOK1,-0.20207657833333315,12.352907656666666,-0.9630123350421286,0.3470780097011842,0.37629484049751794,-7.554616401844646
ZDHHC20,-0.1450635583333284,11.84756388375,-0.9621455626811057,0.3475025044432558,0.37672029692574827,-7.555452765869656
MRPS25,-0.10979905499999809,11.43994996375,-0.9596036294995309,0.34874944518875584,0.37803718929375474,-7.5579015644643075
RPS13,-0.06566119666666737,14.399939989583332,-0.9584550272099012,0.34931389268738433,0.3786140983211236,-7.559006145709853
VCL,0.17158073400000085,9.668900923958333,0.9579313656549581,0.34957143821765335,0.37885828688914525,-7.559509337211085
ZFAND2A,-0.10857538033333292,8.825029948708334,-0.9566023971608585,0.35022562961536574,0.37953226731821077,-7.560785230133788
LARP7,0.07778469333333327,10.728579229583334,0.9559965419850467,0.35052414215604366,0.37982071713698234,-7.561366352850749
CEBPB,0.36587497733333585,10.327437165041667,0.9555622162537273,0.35073824683164423,0.3800176595594957,-7.56178274167948
PDK1,-0.08163637166666504,11.168946800833334,-0.9546475611837711,0.35118942594126346,0.3804714072224756,-7.56265905848771
COX11,-0.1467075059999985,10.591388653083333,-0.9542065187179499,0.35140712387460216,0.3806721458112217,-7.563081340776997
EEA1,0.18834000999999745,11.04498323,0.9533806259774578,0.35181503087928745,0.381061601859697,-7.563871624383907
CBX8,-0.11612513200000052,6.5372706767499995,-0.9533472474603414,0.35183152325629274,0.381061601859697,-7.563903550624701
PDZD11,-0.09770211766666659,7.626002493041667,-0.9530659986063824,0.35197050968338317,0.38117698752913687,-7.564172522019231
AFAP1,-0.25205109966666583,9.883118670333333,-0.9492819548926505,0.3538441322096687,0.38317075476489065,-7.567784333410198
RINL,-0.09790271000000139,10.507852372916666,-0.9473838638137783,0.35478649987249544,0.3841372180576932,-7.5695910892972345
GCA,-0.15243092483333243,8.169710819416666,-0.9473331195978648,0.3548117168448959,0.3841372180576932,-7.569639346380866
GNG2,-0.24471212999999814,10.802841880416667,-0.947286799021853,0.3548347365848775,0.3841372180576932,-7.569683394578955
NLK,0.08679661899999758,9.448790540625,0.9471957078687282,0.35488000872935754,0.3841508231992474,-7.569770011274794
KCNK12,-0.1808030933333331,5.737574334833333,-0.9460548681798129,0.35544733652131344,0.3847294890139465,-7.570854167510088
PRPF40B,0.10444156183333408,7.739345865208334,0.9457934973936319,0.3555774002067499,0.3848348053836252,-7.571102383765934
ATP2A1,-0.14040875149999898,6.287330586916666,-0.9446180423803561,0.3561627312298137,0.3854216491962641,-7.5722179043160205
PDPK2P,0.3628384399999991,6.249443946,0.9445728371642548,0.3561852547271792,0.3854216491962641,-7.572260779270836
DACT1,-0.5624635539999989,8.342408112625,-0.9438990234763214,0.356521096973325,0.38574952146726926,-7.572899636487554
ETAA1,-0.12968715716666424,9.5673616695,-0.942589108465651,0.3571745995079878,0.3864210044967141,-7.574140402047275
KCNAB2,-0.09136741166666518,13.127217225416667,-0.9410919472203346,0.3579225112280311,0.3871944940950868,-7.575556599200178
VPS54,0.09602873266666734,10.242632101916668,0.9408718710414256,0.35803254037948873,0.38727785424969835,-7.575764600401404
TATDN2P2,0.1981039599999992,8.715100778583333,0.939922491145426,0.35850745436648956,0.38775585257723627,-7.576661380267314
VPS18,0.07820822300000074,9.623585641333333,0.9397532716984006,0.35859214879288825,0.3878117465906699,-7.57682113718831
USP30-AS1,0.12783259483333342,7.148988397,0.938868782753001,0.35903505642360456,0.3882549965707659,-7.5776557383145615
ZNF502,0.30152996633333284,7.730414916583333,0.9387823582770289,0.3590783533051226,0.38826607179618616,-7.577737249619588
PC,0.20443886650000032,7.32590418175,0.9386896291505191,0.35912481261565155,0.38828056415532425,-7.577824699522835
FLOT1,-0.12220294166666434,10.78341255375,-0.9380876796168779,0.35942650132953946,0.38857097879583713,-7.578392186814652
PRKXP1,0.3663266286666653,7.883416841291667,0.9339350466817502,0.3615124123433874,0.39079006031524277,-7.582297995520682
GSS,-0.08272563166666913,10.145634524458334,-0.9337981201250527,0.36158133088252287,0.3908285923020257,-7.582426513148133
PRDX3P1,-0.23762211099999941,5.953652586625,-0.93298435921576,0.3619910999069129,0.3912355041872101,-7.583189943222169
RPL24P4,0.21455263500000044,6.579713087,0.9322043289261701,0.3623841778514284,0.39162430334371867,-7.5839211564461015
CUX1,-0.12107787000000059,11.039639124583333,-0.9311600150920315,0.36291088575464414,0.3921574299976127,-7.584899235917534
XRRA1,-0.3735668763333333,8.614529869541666,-0.9298927893562392,0.3635507136038393,0.39281268346892617,-7.586084739828108
HAR1A,-0.3667321579999987,7.231569539583333,-0.9284316600090765,0.36428938672236166,0.3935746078404029,-7.587449805482429
OXA1L,-0.07501207166666823,12.308442926666666,-0.9279854982192917,0.3645151447369278,0.3937822946822362,-7.587866241532962
MAP10,-0.12922131616666732,6.682450075625,-0.925142196194272,0.36595606742065667,0.39530255360704736,-7.590515793553596
NDUFB2-AS1,-0.154674882000001,5.635927314208334,-0.9225367742409949,0.36727979314931125,0.3966959494557986,-7.592937124283631
TNFAIP2,0.3143759904999994,7.689171796708333,0.9223885855374228,0.3673551791944383,0.39674089139553803,-7.593074654025128
CHTF8,0.21723364333333528,11.9056601375,0.9210247947110355,0.36804944942919615,0.39745415399423906,-7.594339397302461
PTPN23,0.10870602500000182,11.489915144166666,0.9173461671490415,0.36992652533903014,0.39944447201987937,-7.597742287109979
ARL5B,0.17597326233333455,10.505673900166666,0.9157990208339266,0.37071789042529335,0.40026218778706646,-7.599169726196984
GPR63,0.22914400733333196,6.13936947025,0.9152459009598146,0.37100108555398004,0.4005311351945818,-7.599679512157005
ZNF880,0.29330188100000143,9.202216395625,0.9149373997740831,0.3711590996908245,0.40066490074151495,-7.599963720969746
PIGX,0.10273065249999824,9.983301397,0.9147993085718873,0.3712298444940596,0.40070444343201844,-7.600090909889452
RPL18AP3,0.08616356449999962,8.58038993,0.9134536009230959,0.3719197287382896,0.40141221480841216,-7.601329449935511
PLEKHA7,-0.13335621816666698,6.1134486104166665,-0.9128459849268128,0.37223150663112525,0.4017118041978314,-7.601888128027707
PRKAR1B-AS1,0.12144296283333222,6.814189261041666,0.9121012142269534,0.3726138987355543,0.40208753831399363,-7.602572447895851
TOX,-0.5337083456666676,6.991399104458333,-0.9091494597599392,0.37413201208600977,0.40368864724988707,-7.6052795629974135
OASL,-0.8585213874999988,8.077465668625,-0.9088436063285814,0.374289550425016,0.40382153571160445,-7.605559605821278
FUT4,0.10552512783333157,9.083678375666667,0.908694528303834,0.3743663532284871,0.40386730207768273,-7.605696071892639
PRPS1P2,0.10378159266666653,6.591374665708333,0.9073381835618833,0.3750656040432484,0.40458449674827773,-7.606936723697337
TMUB1,0.09586345999999857,10.389549315,0.9068107297550764,0.37533776243036154,0.40484089600615486,-7.607418726244415
CLASRP,0.08359160999999915,11.30100846875,0.9059320315792614,0.3757914493394837,0.4052930276321344,-7.608221132997734
STXBP1,0.2244590768333321,8.484068260125,0.9054438348028105,0.37604367117255344,0.4055278150562627,-7.608666633397877
TUBGCP2,0.07216743500000256,11.456732356666667,0.9050938325364417,0.37622456546555116,0.4056856463745859,-7.608985889299016
SRPK3,0.17262928283333334,6.933790393833333,0.9038348428747799,0.3768757365098131,0.40635050496092023,-7.610133341520357
CCDC85C,0.1240679301666674,9.877430699166666,0.9008339682925884,0.3784308561728764,0.4079897968431947,-7.612862425816994
