ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENO1,2.764147529999997,16.37810524521739,18.056968706059298,2.2277329791240967e-13,4.1801843180274817e-11,20.899710495619665
BCL9L,-2.850042970000006,11.122636673652174,-18.049440144920197,2.244440613512195e-13,4.1801843180274817e-11,20.892282391319213
MORN3,-2.6621580173333355,6.929724770086956,-18.030617641465223,2.2867904111562074e-13,4.194527987493492e-11,20.873697605272838
TNFRSF18,3.969703771999999,12.159856553217391,18.001682958642053,2.353536050750817e-13,4.252523497073043e-11,20.845090847881554
HNRNPAB,2.640642443333334,13.571600483043479,17.965316954384427,2.440337216422375e-13,4.344517991471952e-11,20.809072381095472
COPRS,2.343727499,9.773819419652174,17.947431875498097,2.4842536425402153e-13,4.3586050139988185e-11,20.79133176051513
RASA3,-2.470887016666669,10.655422437652174,-17.92143535483373,2.54957296460716e-13,4.409304329933469e-11,20.76551402792258
CCT3,2.3162559866666683,13.943279847826087,17.868313519361333,2.6887190528804684e-13,4.584455331573373e-11,20.712642302602063
CTPS1,3.6294976016666674,12.073978171086956,17.79204006029875,2.9026103122111513e-13,4.880416727726139e-11,20.636456127574423
LINC02361,-2.7337308473333337,6.945704666956522,-17.756269924784615,3.009004137525261e-13,4.9900005601206585e-11,20.60061600006811
ZNF831,-3.070420630666666,8.834713256043479,-17.741164135251797,3.0551568785926783e-13,4.9980715097625624e-11,20.585459301957858
AIMP2,2.3296286920000018,10.031528907826086,17.69485428990645,3.20133696848972e-13,5.16738471207154e-11,20.538914142679427
TNF,5.1513808223333335,13.684611317086956,17.620591307638584,3.451281552809719e-13,5.49752822083085e-11,20.464023322359964
DEF6,-1.910710746666668,11.286314986086957,-17.599693792144727,3.5252497312831655e-13,5.53709354383202e-11,20.44289326898078
PRMT1,2.6203949200000007,13.295623411304348,17.58793603510967,3.5675970297282135e-13,5.53709354383202e-11,20.430993856540557
TNFRSF4,5.1407492830000034,13.374989727869565,17.463826994409008,4.0485980223998323e-13,6.19202716753395e-11,20.304912130249107
CISH,4.025027015666666,12.736034254043478,17.453429541230168,4.091873231477912e-13,6.19202716753395e-11,20.294309640393166
AMIGO1,-2.0263987600000037,8.22298204273913,-17.40759334619944,4.288517935536278e-13,6.339197012253705e-11,20.247495863581115
NPM3,2.865351773333333,10.439568073043478,17.406380149713694,4.293855567526878e-13,6.339197012253705e-11,20.24625515752674
TIMM23,2.0450580193333323,11.273642529652173,17.32881922289357,4.64999690747417e-13,6.725583117424912e-11,20.166759867133315
SLC25A53,-2.5274954383333332,7.72509057526087,-17.325339201070204,4.666685791043223e-13,6.725583117424912e-11,20.163184925972867
WDR43,2.517511353333333,12.91504118826087,17.297640293982358,4.801782359505942e-13,6.76491664275645e-11,20.134705546492416
MHENCR,-2.630459808666668,7.323704492391304,-17.29684132818653,4.805739561184989e-13,6.76491664275645e-11,20.133883409255603
PGAM1,2.715591863,12.484137587434782,17.217353789015583,5.217067824488636e-13,7.259519894627519e-11,20.051905285928488
SLC38A5,3.3506950816666663,12.043872040652174,17.20211538463327,5.300058449263177e-13,7.291194043952275e-11,20.036147382432116
USP35,-2.0672684553333323,8.500306628956523,-17.139632115716797,5.655119034575168e-13,7.692232700288425e-11,19.97139188032904
EIF2B3,2.111388994666669,10.285289808521739,17.126954770144412,5.730156663860104e-13,7.707697396965603e-11,19.958225562167357
EBNA1BP2,2.7943875656666677,12.050435367956522,17.097313585592442,5.909711735722967e-13,7.861864865127718e-11,19.927404181338304
CACNA1I,-4.749398011666668,7.152984074217391,-17.073891692130207,6.055766286586318e-13,7.968598550588474e-11,19.903013067439293
PHB,2.497836996,12.134404924434783,17.04506043770522,6.240772366454383e-13,8.084048446308727e-11,19.872944209214978
CLPB,1.853315393333336,10.191560707826087,17.039511129008396,6.277057276995047e-13,8.084048446308727e-11,19.867151041805673
FASN,3.0267861200000006,13.926105058695653,17.013901551486978,6.447401037828087e-13,8.21602494357335e-11,19.840392401958216
RCN1,2.850331590333335,10.71282661647826,16.966850238612455,6.773135032305126e-13,8.541205489696443e-11,19.79112829244943
PAICS,3.207497268999999,13.173683326652174,16.95556579536611,6.853795744658678e-13,8.552001277993449e-11,19.77929352036806
EIF5A,2.6282831800000004,14.336898380000001,16.937744512933303,6.983241387896007e-13,8.552001277993449e-11,19.760587613453964
LINC00243,-2.919560366333335,6.38981709773913,-16.93419090367636,7.009358636638685e-13,8.552001277993449e-11,19.75685533549004
PDE4DIPP2,-3.1819632663333355,8.549464482913043,-16.926765016984543,7.064266709064471e-13,8.552001277993449e-11,19.749053648124715
CDK4,2.42345110266667,11.421593769652175,16.916314400393393,7.142306005204292e-13,8.560866980099323e-11,19.738068561432737
TUBA1C,3.012594540666667,12.503726554695652,16.850873447057108,7.652011766896331e-13,9.03846757571691e-11,19.669131618005697
LINGO3,-3.2195478763333334,6.88908019026087,-16.846169771059454,7.690088884014884e-13,9.03846757571691e-11,19.664166727000584
TOMM40,2.8855309836666674,12.85499574126087,16.825680565292014,7.858287436213957e-13,9.130104367587185e-11,19.642524082832008
HSPD1,3.1809481199999965,14.665083366086956,16.810401758309478,7.98622396821866e-13,9.130104367587185e-11,19.626368634601768
ABCD2,-2.9958236246666674,6.435175917173913,-16.800688312135826,8.068694290409804e-13,9.130104367587185e-11,19.61609051742246
PITPNC1,-2.3823929716666665,9.655495203,-16.80056732388456,8.069727138045836e-13,9.130104367587185e-11,19.615962459720603
NOLC1,2.910679413333334,14.101644851739131,16.78215442073223,8.228542716188915e-13,9.223586863165094e-11,19.596463325828356
DDX21,3.2191902500000005,14.94953489173913,16.761579491960795,8.409894135038088e-13,9.268871627253401e-11,19.57465026776363
PNPO,2.049163998666666,10.018270502,16.759646495591053,8.427146177377686e-13,9.268871627253401e-11,19.572599627665653
CCL3,3.339270778666668,10.697453234956521,16.751680591070098,8.498634979556645e-13,9.268871627253401e-11,19.564146512444292
AK5,-2.0871245573333344,6.323488192565217,-16.739260610762305,8.611368770331021e-13,9.30796699407387e-11,19.550959192058627
TCF7,-2.927967886666666,12.272563005652174,-16.660347527927087,9.36530898659765e-13,1.0033312441747889e-10,19.466950525443192
SYTL1,-2.5539164003333337,9.349946637913044,-16.651217076960318,9.456909968728323e-13,1.0042574743984657e-10,19.457205875055845
WARS1,4.3204649533333335,15.101796070869565,16.64063873442306,9.56421388429616e-13,1.006820637245994e-10,19.445909527962634
FAM117A,-2.555100467999999,10.174316407217392,-16.61236095353242,9.857376890409764e-13,1.0287362468560396e-10,19.415678580831262
ACSL4,1.746338313333336,11.984091910869566,16.600653336984546,9.981499473261352e-13,1.0327866036179651e-10,19.40314788231328
SORD,2.043257899000001,9.657650899347827,16.547463302540272,1.056642114875448e-12,1.0840431731086587e-10,19.346111722975603
FBXO32,-2.828890297000001,8.065373495826087,-16.518046655000745,1.0905258027875417e-12,1.1094038124828555e-10,19.31449265206864
CBX7,-2.7028170760000023,9.990290141913043,-16.48804366550928,1.1262616026977738e-12,1.1298203760785197e-10,19.282187880850003
IRF4,5.679894708333336,15.220931888043477,16.4808727895456,1.1349832625558268e-12,1.1298203760785197e-10,19.27445855704933
LINC01145,-1.8958696176666647,7.541079325782609,-16.477921680540096,1.1385931429173913e-12,1.1298203760785197e-10,19.27127669158725
AHSA1,2.040673336666666,12.459525892173913,16.40427663225438,1.2326917868703929e-12,1.2132493310449573e-10,19.191696589008043
PUM3,2.6674335833333345,12.12965374173913,16.35326782544479,1.3026269320746346e-12,1.271742067717381e-10,19.136377223829292
GOLGA2P5,-3.161292622333333,8.108483574130435,-16.32679172463883,1.3405565900973505e-12,1.298302246377482e-10,19.107598976116318
YBX1,1.863994869999999,15.288461992173913,16.309862856847644,1.3654148599045038e-12,1.2983375793611068e-10,19.089174850150712
BATF,3.129781088666668,12.064775648434782,16.307913861749544,1.3683076479138165e-12,1.2983375793611068e-10,19.08705254184589
SLC16A1,3.113173132333335,11.67553465578261,16.303806717837187,1.374424735659355e-12,1.2983375793611068e-10,19.082579383568962
BTN3A3,-1.9914825266666671,10.869508972608696,-16.29775388322848,1.3834920513595141e-12,1.2983375793611068e-10,19.07598518976261
TUBB,2.249998299999998,14.637281139130435,16.27794292735692,1.4136109188383968e-12,1.3149234319865512e-10,19.054386086487273
SIGIRR,-2.7763747933333356,9.08912724926087,-16.271929181776482,1.4228892250969619e-12,1.3149234319865512e-10,19.047824598848482
ODC1,3.14621803,14.122713837826087,16.21516284520911,1.5136855705637242e-12,1.3882331452457913e-10,18.985774278618948
ATP5F1B,1.4404672533333276,14.348426198260869,16.14817950098138,1.628700335005223e-12,1.4714970348202572e-10,18.912290597819858
PYCR1,5.650983276000002,10.931738446608696,16.139146076218548,1.6448992427585493e-12,1.4714970348202572e-10,18.902358461557505
HEBP2,-1.8056473033333358,9.782869275130434,-16.135088305483805,1.6522306547751789e-12,1.4714970348202572e-10,18.897895282304862
BTN3A2,-1.8289925300000007,11.789245480869566,-16.134611538145794,1.6530943064228893e-12,1.4714970348202572e-10,18.897370811845928
MAP3K8,2.438999030333335,10.564994480391304,16.06051935738473,1.7932414238043286e-12,1.584597129677022e-10,18.815686772981895
UTP11,2.2913066516666643,10.93740411326087,16.031580072863864,1.851318024381833e-12,1.6240620292149616e-10,18.78368555849847
LRRC59,2.0318906400000003,12.281966261304348,16.01624410902371,1.882891770274428e-12,1.6398768180533975e-10,18.766704873200833
IQCN,-2.515627651000001,6.9080847891304344,-16.004628771836686,1.907181231277246e-12,1.649166856131596e-10,18.753833632441644
NKD1,-3.537245112333334,8.002360845086956,-15.984185459361239,1.9507332310714612e-12,1.6748635812305753e-10,18.731158499432173
CHMP7,-1.550639126666665,11.219241794782608,-15.965781523501382,1.9908333790916043e-12,1.6916608259286505e-10,18.710722007087877
DLGAP1-AS2,-2.206921899666667,6.546448133217392,-15.962422735883809,1.9982446564331493e-12,1.6916608259286505e-10,18.70698987698666
SEMA4C,-3.326691883666669,8.84548865973913,-15.92891068004743,2.073795235656199e-12,1.734746027607996e-10,18.669712297930108
ARHGAP45,-1.6161600500000013,12.845562162173913,-15.927171248514982,2.0777975714782706e-12,1.734746027607996e-10,18.667775404678917
MTCH2,1.519628805,11.178538195869566,15.909171451104143,2.1196931571168754e-12,1.7576031068532119e-10,18.647720568221104
LDLRAP1,-3.016231973000002,9.406548416826087,-15.897522370248364,2.147278726414296e-12,1.7663127115568372e-10,18.634730138429582
MTHFD2,3.860874856666669,13.454143194782608,15.892462494533927,2.1593778400000985e-12,1.7663127115568372e-10,18.629084849824295
CDC25B,-2.3134692100000027,11.610724901304348,-15.875517600376206,2.200419785348077e-12,1.7871994203561316e-10,18.610167177294194
TSR1,2.576754867000002,12.457318223,15.869805635527543,2.214438402886335e-12,1.7871994203561316e-10,18.603785933352352
PSMD1,2.021835393333335,12.973676256086957,15.851806579515076,2.259228782831215e-12,1.8112730890698467e-10,18.583663789588684
HSPA4,1.9220344966666687,13.089040752173913,15.826496579301411,2.3238267562333677e-12,1.8508057046684965e-10,18.555332031883335
ATM,-3.0943760766666664,11.444873495652175,-15.800244198027308,2.3928809772854406e-12,1.8933475235959178e-10,18.525900452570923
LINC00649,-2.5471730206666674,9.582417458695652,-15.716326623006664,2.6284281145652568e-12,2.0662175814887659e-10,18.431512164953396
LINC00954,-2.3600453339999987,6.76517698726087,-15.695758078249908,2.689793684984702e-12,2.100815635511278e-10,18.408305268307114
TBC1D10C,-2.6980833590000035,10.39135026547826,-15.687217341808063,2.7157146231189915e-12,2.1074641812486225e-10,18.398660649752706
FKBP1A,1.444186253333335,12.620438267391304,15.592150865926838,3.022588979295013e-12,2.3306663811048045e-10,18.290974742339614
GTF2IRD2B,-1.9234534176666669,7.497602971043478,-15.577943701868488,3.0714858816461372e-12,2.3533802584308944e-10,18.274829119711207
EGR3,5.304177172333335,10.860206426217392,15.57157447916778,3.0936756072741525e-12,2.355474018972383e-10,18.267586412647855
GALNT2,1.507655743333336,11.56856505173913,15.560073960475927,3.1341692652185854e-12,2.371390820296012e-10,18.25450170665125
PRDM1,2.7481224630000014,12.824231688304348,15.529279992394725,3.245357107031173e-12,2.4402666545167315e-10,18.21942152893923
MAMLD1,3.59095692666667,9.975881394608695,15.498803956226865,3.3594774030429594e-12,2.5104835457554363e-10,18.184639782530493
PSMB2,2.156442966666667,12.82679524347826,15.484111645993224,3.4159906191567245e-12,2.531341863577601e-10,18.16784900284963
TRBV11-2,-1.787863924333334,6.693936587043479,-15.480711872106367,3.4292091989651963e-12,2.531341863577601e-10,18.163961538512773
ZNF83,-2.466472899666666,9.615249360434783,-15.462023344397156,3.5028360497127496e-12,2.5700201950195486e-10,18.14257801392379
PAK1IP1,2.6833432429999995,11.060384706565218,15.44876241755929,3.556084410277812e-12,2.5733829452057037e-10,18.127390226004092
RAN,2.4624691366666642,14.337398489565217,15.447634276783818,3.560653403817768e-12,2.5733829452057037e-10,18.126097603945663
GTPBP4,2.5116199166666675,12.709549276956523,15.445038290414082,3.5711906062659693e-12,2.5733829452057037e-10,18.12312279385046
ACTG1,1.615798013333336,16.38070084521739,15.435874546935885,3.608648850612716e-12,2.584988342338316e-10,18.112618105609144
ZNF548,-1.8043051820000002,8.88227342026087,-15.420588819071574,3.672051585833611e-12,2.6149327351824526e-10,18.09508271624989
ILF2,2.2377754900000006,13.575460856086956,15.413089453275001,3.703583982399511e-12,2.621964192451958e-10,18.086473745208526
RAB37,-2.8825911630000016,7.29405702026087,-15.390018109686343,3.802384845319663e-12,2.6762599382232464e-10,18.05996440566799
NCL,2.1206129833333307,15.753463539130435,15.384392137599106,3.826894304834068e-12,2.6779411823307067e-10,18.053494491263564
SARAF,-1.6242910500000018,13.289715624782609,-15.306794976975722,4.182377233639691e-12,2.9098769419794305e-10,17.964033027122394
LDHA,2.439564163333335,14.98881621478261,15.301272649682486,4.2089616950938585e-12,2.9116394446175e-10,17.957650384451014
ZNF792,-2.7451907280000025,7.924142964304348,-15.295058300655178,4.239089618449675e-12,2.9158192568722593e-10,17.950465365639086
CROCCP3,-1.8843476653333306,6.914145440521739,-15.27691800418825,4.328336833341938e-12,2.960386762962571e-10,17.92947615562674
FRMD4B,2.9081805906666673,11.713284022956522,15.269603223402697,4.364879915054103e-12,2.968608778182302e-10,17.921006085729235
CCT4,1.9472631000000007,13.51588299,15.255593896381901,4.435773807937518e-12,2.9774510406036185e-10,17.904773680451804
EPB41,-1.7840136100000006,12.632346886956523,-15.254202613821732,4.442879989271662e-12,2.9774510406036185e-10,17.903160870676796
CBFA2T2,-1.6335874199999996,10.174393590565218,-15.24974692718645,4.465718530247881e-12,2.9774510406036185e-10,17.8979948131592
BHLHE40,1.7368113233333329,13.08452159652174,15.247698307449891,4.476260444323959e-12,2.9774510406036185e-10,17.895619114346427
PACS1,-1.6470043733333348,12.00494209826087,-15.238174237503967,4.525613852676323e-12,2.993829579262271e-10,17.88457058070321
BOP1,2.8251272706666697,12.237268200347826,15.215676625291536,4.644475807954438e-12,3.055762181037849e-10,17.85844659932212
PRMT5,2.3522991416666663,11.737188378043479,15.201914841167074,4.7187937319000604e-12,3.087876590182818e-10,17.84244901312209
HPDL,2.544448001000001,8.391844827652173,15.193929266292505,4.762489227092219e-12,3.0997147625364735e-10,17.833159947773485
PNO1,2.619415657000001,11.261521888217391,15.188160844224178,4.794316758671056e-12,3.103743244945016e-10,17.826447145181678
PDCD4-AS1,-2.041075879000001,6.726587677565218,-15.178870847478157,4.846044536148698e-12,3.104500584546332e-10,17.815631295330963
KLHL3,-2.813739700666667,6.920670351173913,-15.17786655220297,4.851671524289674e-12,3.104500584546332e-10,17.814461682704913
NLRP1,-3.4110043433333352,11.13342015304348,-15.174174007289874,4.872419552815159e-12,3.104500584546332e-10,17.810160694318398
KLHL36,-1.2862646566666687,11.093812534347826,-15.156919489596769,4.970611670562122e-12,3.1390861650061424e-10,17.79005026889956
STRIP2,4.930446060000001,10.58621349173913,15.151598006027967,5.001312234104138e-12,3.1390861650061424e-10,17.783843742263535
SAMD3,-2.6836220529999997,6.847437311043478,-15.151049045041882,5.004490581911329e-12,3.1390861650061424e-10,17.78320336669742
RANBP1,2.367323533333332,12.373363660869565,15.14197918418239,5.057310575907696e-12,3.1558660738112663e-10,17.77262007646338
OBSCN,-3.3135548850000003,9.352578904130436,-15.135298503009192,5.096590505097374e-12,3.164067931010708e-10,17.764820904359226
GPR199P,-2.4858327669999998,7.030714813304348,-15.129059701695603,5.133561323543446e-12,3.170759866470253e-10,17.757534734239695
MTERF4,-2.0299246596666674,10.610099631782608,-15.122255881894176,5.174201236842929e-12,3.179638587473122e-10,17.74958554172846
LZTS3,-2.9893089443333354,7.421163903173913,-15.09955421484997,5.312259303623281e-12,3.242458229019738e-10,17.72303842263224
PHKA1,2.420127512333333,7.836813865521739,15.096682778603888,5.3299949411442904e-12,3.242458229019738e-10,17.719677980430923
CSF1,3.2378960879999994,11.946011673304348,15.067113089905698,5.516288737390571e-12,3.339009572742513e-10,17.685038397067096
IRF8,4.206178468333336,12.35319185021739,15.043810407594396,5.667905823324312e-12,3.401826071800892e-10,17.657696364786958
DUSP5,3.153885418333333,11.744829293260869,15.042544445115853,5.676266863569966e-12,3.401826071800892e-10,17.656209845008775
ALYREF,1.999232674,11.98560207426087,15.035081506104987,5.725819388441293e-12,3.4146191880034626e-10,17.64744437370346
LRRC37B,-1.9368786863333334,8.727101598304348,-15.017144518211518,5.846782286306297e-12,3.4696640371580407e-10,17.62636046325093
BICRAL,-1.493246870000002,10.419496526956522,-14.995529236255384,5.996120699446885e-12,3.540928643292878e-10,17.60092225842419
PCMTD2,-2.3298339110000015,9.920970723652173,-14.977160329391761,6.126173796651825e-12,3.6001679603042226e-10,17.57927819269842
NOL4L,-2.193416996666665,9.353637178565217,-14.960507387473944,6.246635114856548e-12,3.653225347847989e-10,17.559635047778468
NHP2,2.1585615246666663,11.200769434173914,14.87668561363588,6.891841838865252e-12,4.011184485639555e-10,17.460457825160205
COL6A3,3.7097142486666677,10.690961187130435,14.860421167676465,7.024933910565838e-12,4.0559903725227856e-10,17.44115480806452
DDX10,2.077132661333332,11.269480136347825,14.859103557427016,7.035833291176153e-12,4.0559903725227856e-10,17.439590194762882
SEH1L,2.6226161390000016,11.76478367273913,14.802803819059102,7.51851692728393e-12,4.313279331293925e-10,17.37261798189279
TUBG1,1.9459643096666657,10.164003641782609,14.796135935985394,7.577941650912095e-12,4.313279331293925e-10,17.36467074789969
MAP4K2,-1.8659454899999979,10.630522614130435,-14.794897330044096,7.589034343016736e-12,4.313279331293925e-10,17.363194134749822
PFAS,2.986961017666667,11.957799405521738,14.758532596410683,7.922414490251474e-12,4.481717281260951e-10,17.319791475194997
CARD8,-1.7965786366666663,11.217323428695652,-14.753419728367808,7.970504873222062e-12,4.487950325359362e-10,17.31368128501668
SHISAL2A,-2.479917904333334,7.847884628739131,-14.746503494713606,8.03604487648165e-12,4.503905521976243e-10,17.305412900778826
ESPN,-2.9299091676666666,7.311035973652174,-14.741238271296924,8.086318216252308e-12,4.5111966970484073e-10,17.2991159439485
MAPKAPK3,1.8865200499999997,12.19517286478261,14.734696088647448,8.149244050539907e-12,4.525447177790648e-10,17.29128895843229
MRPL12,2.666776260333335,9.855438601521739,14.712840124103263,8.363214382157347e-12,4.623062708237299e-10,17.265117861892328
TMEM116,-1.9256430600000014,7.509978011434782,-14.706325491444478,8.428126246505869e-12,4.6377680154636384e-10,17.25731018771463
TPI1,1.9208671433333375,13.912486573478262,14.701263956482112,8.478924007301897e-12,4.6446087797464595e-10,17.25124185983903
TRIM2,-2.3526550566666673,6.356833369391304,-14.691648222653312,8.576314151298784e-12,4.662073551695232e-10,17.239708233721853
TOP1,1.8957196266666667,13.146103418695652,14.690519032384708,8.587827540294372e-12,4.662073551695232e-10,17.238353373365896
MYC,2.638473460000002,13.67770867,14.671890567919567,8.780123166668726e-12,4.744257987652866e-10,17.215988351314785
ADAMTS10,-3.502104096333335,7.354487563478261,-14.668310352660146,8.817594971269577e-12,4.744257987652866e-10,17.211687056921846
SQLE,1.7574002570000022,11.17798567952174,14.623369449846637,9.302488925355614e-12,4.973647246942127e-10,17.157613733067755
ATAD3A,2.4908989876666716,11.361729347695652,14.621244071752278,9.326102139896438e-12,4.973647246942127e-10,17.155052734698142
IGFBP4,2.1617071170000006,10.350147318652175,14.599172755136227,9.575065225458702e-12,5.073369297631384e-10,17.128437730477927
VCP,1.7923307400000024,14.394575037391304,14.59323927629042,9.643176099931636e-12,5.073369297631384e-10,17.12127655790825
CHCHD3,1.3857842403333365,10.660398187782608,14.591535070155706,9.662832580489025e-12,5.073369297631384e-10,17.11921924867741
BCL2L1,3.9608360739999995,12.837511889478261,14.58998715050406,9.680722846132906e-12,5.073369297631384e-10,17.117350419510288
RPF2,2.669555102666667,11.267035503130435,14.568125848015013,9.937129659210704e-12,5.185297054069171e-10,17.090937756348954
ACACB,-2.824601998333333,7.9039433150869565,-14.5519050150644,1.0131976699271257e-11,5.26333003526171e-10,17.071316722856402
TMEM45B,-3.230601933333335,6.490412644391305,-14.548480143993197,1.017362653437337e-11,5.26333003526171e-10,17.067171408231477
SOCS3,4.056690209333334,11.764338391826087,14.535444474536904,1.0333802367850287e-11,5.323447296391302e-10,17.05138554349456
C20orf27,1.701483622333333,10.288719549043478,14.53103041255347,1.0388637588004544e-011,5.329018925439958e-10,17.04603733173217
CCDC47,1.6603642166666663,12.173980446956522,14.526000065406295,1.045150095766899e-11,5.338644328841384e-10,17.03994062330604
C1QBP,2.4631891400000026,13.02292385652174,14.494998340069904,1.0847830965924996e-11,5.517808473675966e-10,17.002324909459183
CEP68,-2.4975162636666646,9.055213380652173,-14.48035066054875,1.1040540342910752e-11,5.592333949425839e-10,16.9845270325023
"NAA20",1.5714453003333304,11.220787156478261,14.444652277805732,1.1525385907086233e-11,5.813596741299415e-10,16.941083212617766
HOMER1,2.889894195666667,9.287187037130435,14.435540905630376,1.1652675300709554e-11,5.853414406240243e-10,16.92997948401579
URB2,2.6663686816666647,11.44737532978261,14.42181479450751,1.1847224131113891e-11,5.926549393853916e-10,16.91324002302636
TOMM40L,1.5258982236666645,9.380510502391305,14.410868304328698,1.200481529485726e-11,5.964390355471961e-10,16.89988013852673
TMEM217,1.613418295999998,7.045118319782609,14.409724759989855,1.2021404648398799e-11,5.964390355471961e-10,16.898483948733446
RRP12,3.6894001796666682,12.336423963521739,14.386828530184589,1.2358666602296912e-11,6.106694607649241e-10,16.870508246638174
PPP5C,1.8254501300000001,11.335376223043479,14.368364899446812,1.2637856591796177e-11,6.21926389838555e-10,16.84791937861263
DNAJB11,1.7812658570000028,11.698042554304347,14.359437784154387,1.2775208007137147e-11,6.241969032716908e-10,16.836988380747645
SLC25A33,2.088763339333336,10.005378945652174,14.358668542054879,1.2787116472111295e-11,6.241969032716908e-10,16.83604618053557
ID2,3.290792038333331,13.008762372391304,14.346911488016815,1.2970580066938633e-11,6.306098083950164e-10,16.82164000869729
GPATCH4,2.658768676000003,11.560124614869565,14.342590777902897,1.3038694407070396e-11,6.313857379679768e-10,16.81634308972754
YWHAG,1.9420590366666683,13.037517836086957,14.336323973809415,1.3138155284900725e-11,6.336673620677617e-10,16.80865783968195
UTP20,2.5423448663333374,12.550948079608695,14.326856926333845,1.3289918461861784e-11,6.384434638861061e-10,16.79704228331087
ATG14,-1.512817391333332,9.805122961043478,-14.273480366635955,1.4180673353348505e-11,6.785424174531106e-10,16.731423224684494
RRP9,2.570975191666669,11.298479166304348,14.253200260214047,1.453532614620196e-11,6.927742453776414e-10,16.70643409489159
IDH3A,1.8088955803333366,10.832504945173913,14.248964944150844,1.4610558814750428e-11,6.936291176916419e-10,16.701211330938666
CCT7,2.1111347666666678,13.861278213043478,14.237066751294492,1.4824100625320456e-11,7.010178209770682e-10,16.68653169495025
METTL1,3.142266742666669,10.067985462173914,14.22582701919301,1.5028831073251027e-11,7.079339648746185e-10,16.67265438048354
EXOSC4,2.1826508066666666,9.156738509695652,14.220489227313367,1.512709430829609e-11,7.09800789520281e-10,16.666060561839004
EIF4G1,2.183241406666667,14.930439270869565,14.213924339321233,1.5248871417908822e-11,7.127522678965414e-10,16.657947871041014
ZNF836,-1.7511789413333334,7.600195555869565,-14.207607797322847,1.5367012091883153e-11,7.15511724555144e-10,16.650138921601652
MPDU1,1.7440752900000014,10.898551762608696,14.200349493468936,1.5503952519611007e-11,7.191220275954438e-10,16.64116187484597
RCC1,1.845374267333332,11.355289432521738,14.192117940792341,1.5660804269556554e-11,7.208861793670865e-10,16.630976162826897
VAMP1,-2.0435025553333297,9.536235055173913,-14.192103414364169,1.5661082535399287e-11,7.208861793670865e-10,16.630958183187857
TXNIP,-2.0380509199999945,12.303219062173913,-14.177423677499837,1.5944951571474002e-11,7.311726656222132e-10,16.612780399028516
ACP6,-1.530645849333336,8.271240800695653,-14.172475603532886,1.604184595073394e-11,7.328399512437173e-10,16.6066494633584
PSMB5,2.069184824333334,11.13351700247826,14.151145086758508,1.6466664748885802e-11,7.494189603383891e-10,16.580197929462198
GNL3,2.1944120133333307,12.94206353826087,14.147532729004581,1.6539768325674595e-11,7.499267241596129e-10,16.5757148032562
PDSS1,2.3783070429999995,9.453253801304347,14.1294396979744,1.691107195401925e-11,7.601541674702043e-10,16.553245053132727
PSMD3,1.7751810333333342,12.777015657826087,14.12909373926984,1.69182562312949e-11,7.601541674702043e-10,16.552815157280385
NUTF2,1.620372702333336,11.529293664913043,14.127388668385661,1.695371098768835e-11,7.601541674702043e-10,16.55069626206499
RAD51-AS1,-2.2015950766666688,7.861307520652174,-14.123503149216326,1.7034796629902286e-11,7.609713948398416e-10,16.54586686895495
MTHFD1L,4.1151997919999985,12.506131556695651,14.097865745995831,1.7580107803978202e-11,7.824440627755887e-10,16.5139719500063
GNL2,1.9959284400000001,12.37639888,14.088391224533721,1.778623592381582e-11,7.860348739509224e-10,16.50217185990317
CTLA4,3.2928832686666674,12.442152965826088,14.087970025526763,1.7795458154869767e-11,7.860348739509224e-10,16.50164711179457
ATIC,1.9654012600000001,12.49839671652174,14.085229957342381,1.7855574949322953e-11,7.860348739509224e-10,16.4982330748993
PUS7,3.0287961603333358,10.916325488652173,14.065728534755875,1.828963042468151e-11,7.999652521706344e-10,16.4739178741213
ZNF775,-1.8147616560000017,8.718716695869565,-14.065083379053023,1.8304177668203018e-11,7.999652521706344e-10,16.473112955164446
"NARS1",1.419442410000002,12.977829658695653,14.053984414578235,1.8556349839422596e-11,8.080689609929855e-10,16.459260362006216
BTN3A1,-2.538743973333336,10.931013116956521,-14.043758763128373,1.8791903754976602e-11,8.128845531260155e-10,16.44648915314729
CTTN,4.435824546666667,9.69116510052174,14.043356725374736,1.880122871925362e-11,8.128845531260155e-10,16.445986864204293
PSMD14,2.450069901000001,11.904886802043478,14.032235957230625,1.9061098475986062e-11,8.211873955526238e-10,16.43208798886708
GPRASP1,-2.7911841823333337,8.6139598863043485,-14.016620425254903,1.943237362632576e-11,8.34213883405318e-10,16.412555005200623
NFKBIA,2.549286490000002,13.832048148260869,13.998430537187428,1.9874433905566107e-11,8.501763139957007e-10,16.38977750700948
TMIGD2,-2.7601211996666652,6.411977012869565,-13.972295023789057,2.0528131653209692e-11,8.750477527949174e-10,16.35700451229542
MTHFD1,1.6180776909999999,11.365853893782608,13.964769129999084,2.0720518307272558e-11,8.801494548345319e-10,16.347557250330777
PSAT1,5.364055178,12.559590645913044,13.941404326936333,2.132993251549485e-11,9.028677029111211e-10,16.318198669799333
HSPH1,2.7567255766666676,13.526321539130436,13.938316824451972,2.141185672733054e-11,9.031774827214756e-10,16.314315876182253
FAM102A,-2.6752118966666654,12.416697690869565,-13.904024333489836,2.234427258910693e-11,9.39235291540724e-10,16.271139021924217
